% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
231	 0.337060	 -0.327126	 0.469703	 -0.770442
232	 0.369969	 -0.278121	 0.462847	 -0.644614
233	 0.434384	 -0.296058	 0.525680	 -0.598241
234	 0.516525	 -0.448205	 0.683876	 -0.714698
235	 0.272738	 -0.463040	 0.537394	 -1.038492
236	 0.418815	 -0.388693	 0.571392	 -0.748113
237	 0.242734	 -0.536202	 0.588585	 -1.145708
238	 0.228430	 -0.324109	 0.396518	 -0.956861
239	 0.276779	 -0.377645	 0.468212	 -0.938323
240	 0.358051	 -0.269878	 0.448369	 -0.645890
241	 0.259067	 -0.235911	 0.350385	 -0.738651
242	 0.266713	 -0.330329	 0.424562	 -0.891550
243	 0.270311	 -0.240311	 0.361687	 -0.726713
244	 0.327022	 -0.386453	 0.506250	 -0.868504
245	 0.303848	 -0.336292	 0.453228	 -0.836038
246	 0.309850	 -0.372591	 0.484594	 -0.877077
247	 0.356025	 -0.274283	 0.449427	 -0.656433
248	 0.300129	 -0.306780	 0.429175	 -0.796356
249	 0.303096	 -0.303946	 0.429244	 -0.786798
250	 0.295269	 -0.303110	 0.423155	 -0.798501
251	 0.335543	 -0.242735	 0.414137	 -0.626265
252	 0.356506	 -0.297698	 0.464458	 -0.695747
253	 0.317883	 -0.291902	 0.431574	 -0.742816
254	 0.308547	 -0.296312	 0.427787	 -0.765172
255	 0.348438	 -0.320664	 0.473534	 -0.743913
256	 0.217045	 -0.254278	 0.334314	 -0.864233
257	 0.322461	 -0.362419	 0.485106	 -0.843675
258	 0.302037	 -0.313162	 0.435082	 -0.803480
259	 0.306746	 -0.310746	 0.436642	 -0.791876
260	 0.311426	 -0.300384	 0.432686	 -0.767352
261	 0.287829	 -0.251141	 0.381991	 -0.717431
262	 0.349442	 -0.223573	 0.414843	 -0.569172
263	 0.461491	 -0.238077	 0.519283	 -0.476276
264	 0.414641	 -0.424263	 0.593233	 -0.796868
265	 0.174710	 -0.350192	 0.391354	 -1.108030
266	 0.348330	 -0.328409	 0.478734	 -0.755971
267	 0.304495	 -0.223332	 0.377617	 -0.632825
268	 0.257170	 -0.298444	 0.393961	 -0.859547
269	 0.239347	 -0.287522	 0.374107	 -0.876581
270	 0.339233	 -0.311573	 0.460605	 -0.742922
271	 0.261322	 -0.296734	 0.395399	 -0.848769
272	 0.363708	 -0.304628	 0.474428	 -0.697230
273	 0.357908	 -0.234440	 0.427855	 -0.579902
274	 0.284860	 -0.239380	 0.372086	 -0.698861
275	 0.346901	 -0.295080	 0.455426	 -0.704851
276	 0.319967	 -0.206678	 0.380913	 -0.573512
277	 0.318649	 -0.230311	 0.393167	 -0.625847
278	 0.320791	 -0.231581	 0.395647	 -0.625276
279	 0.321211	 -0.231430	 0.395899	 -0.624347
280	 0.297073	 -0.177281	 0.345949	 -0.538034
281	 0.287855	 -0.282715	 0.403470	 -0.776390
282	 0.320788	 -0.241754	 0.401683	 -0.645818
283	 0.320696	 -0.240271	 0.400720	 -0.642999
284	 0.322283	 -0.236679	 0.399854	 -0.633429
285	 0.318392	 -0.231031	 0.393381	 -0.627713
286	 0.300490	 -0.186936	 0.353892	 -0.556513
287	 0.280251	 -0.284181	 0.399124	 -0.792362
288	 0.318523	 -0.229661	 0.392684	 -0.624693
289	 0.317216	 -0.230012	 0.391831	 -0.627370
290	 0.310803	 -0.239429	 0.392333	 -0.656402
291	 0.308202	 -0.239195	 0.390132	 -0.659997
292	 0.309219	 -0.237740	 0.390047	 -0.655450
293	 0.308925	 -0.233559	 0.387278	 -0.647355
294	 0.305207	 -0.229924	 0.382121	 -0.645635
295	 0.302156	 -0.230815	 0.380229	 -0.652333
296	 0.303977	 -0.229519	 0.380895	 -0.646726
297	 0.302406	 -0.226586	 0.377877	 -0.643039
298	 0.298473	 -0.225445	 0.374048	 -0.646903
299	 0.293717	 -0.233048	 0.374942	 -0.670731
300	 0.292866	 -0.236751	 0.376592	 -0.679840
301	 0.297313	 -0.235684	 0.379397	 -0.670282
302	 0.297701	 -0.230226	 0.376338	 -0.658276
303	 0.294679	 -0.223875	 0.370076	 -0.649695
304	 0.291012	 -0.216034	 0.362434	 -0.638590
305	 0.290253	 -0.216513	 0.362111	 -0.640902
306	 0.291678	 -0.218091	 0.364197	 -0.642035
